x1,x2,y
-6.601669761627527,-5.922194038946722,0.0
3.5036707734621726,4.812342950451358,2.0
-2.2166957629112867,4.596793777330814,1.0
-2.5626273258203316,3.0932710346499057,1.0
-9.289777981341368,-4.124419753964166,0.0
-3.7418431610084752,4.0085376151791685,1.0
3.664103191211731,-3.57370147422922,3.0
-4.143733189441558,10.048572093151893,0.0
-2.212723706877086,3.2185239341987457,1.0
3.3962775398868716,3.504677018016129,2.0
1.4306025788633911,5.133847366880998,2.0
-4.7243272125047895,-2.6981388940185136,3.0
-2.925925091871999,-1.480127646707523,3.0
-4.381769188567704,4.732218073090995,1.0
4.3751790576072445,3.899265737069967,2.0
-3.8938015426272186,0.22446917017982104,3.0
-1.1450126425193434,4.7978518254783005,1.0
2.12098311383525,5.49831154374968,2.0
3.16643839737082,3.659180407941491,2.0
3.7576275539724624,-3.9886834304910233,3.0
-2.73848140327417,5.36862342269851,1.0
3.487786017510898,3.5799139950657834,2.0
-4.082158135827995,3.7339363442379967,1.0
2.446353515449208,3.930866435111947,2.0
-9.746640416875191,1.8089168417267818,0.0
-2.301600878670599,4.353981932671006,1.0
0.9204118807075643,3.5705886664176356,2.0
2.9597557253078146,3.7891546572741928,2.0
2.5606119839082715,-2.315687134429561,3.0
2.2155580812587536,4.172878960934585,2.0
2.7991827654583497,4.157747396685772,2.0
-3.8841091410299216,5.71352972934028,1.0
-3.860523867981239,2.8821056612797924,1.0
0.07848968654875255,-9.302808839010277,0.0
-3.1349902279770614,2.6194289825530035,1.0
3.1600602721277253,-3.8823435257767103,3.0
-4.748355959047195,6.207705508976103,0.0
3.1474224414226124,3.725166593451743,2.0
-3.6005066354139634,4.479354258818502,1.0
3.347410477695102,4.3535658643751685,2.0
3.2073963979587896,11.405689474517143,0.0
9.32321078789094,-3.6704947291982495,0.0
-3.0671402476835663,-4.306661463311281,3.0
-1.1366831505931387,-11.021437164943382,0.0
3.6619395840707996,2.80602881697408,2.0
-2.8165457735277672,4.908889036369287,1.0
3.1954299160265185,3.53624230520048,2.0
-3.4875445564065926,4.38510803212638,1.0
3.9510703517389087,2.50707757368489,2.0
3.574826484461862,2.9595149017541678,2.0
5.511048310567068,-2.0183225381480936,3.0
-8.7452184756942,3.169413967682283,0.0
1.6378354280787784,3.5984330364144075,2.0
1.4942903376206924,2.3461856226782665,2.0
-5.499060532356278,-5.314744640028776,0.0
4.042139892635177,2.464042701557934,2.0
-4.752985578071882,-1.9077992385702711,3.0
2.8811791572709198,4.706114330680471,2.0
3.483474340413517,-0.5596098348036055,3.0
-5.492389651583068,3.272534293766328,1.0
6.554170854046831,-7.984287545072117,0.0
1.6880384546338782,4.718479738680646,2.0
4.884846632726096,-0.9402672458593764,3.0
-8.169222024699522,4.586241581292258,0.0
-5.084926977818618,-4.187458906641485,3.0
-1.0526715130957172,3.9839750095863815,1.0
-7.7679992343711675,-6.550626150516891,0.0
-4.6601079551673905,-2.2564868861186476,3.0
-2.805612437323949,-2.6368390811331084,3.0
-3.604029885474771,3.485574181738257,1.0
8.650111554328296,-3.8716983149839383,0.0
-3.6940898302697764,-4.009446906076253,3.0
-1.7522041886502748,-5.2456285044123705,3.0
-11.569004111781165,1.188343229983552,0.0
-2.009700452900476,4.162615623582267,1.0
5.565154058599692,5.199248998413756,2.0
8.893429339222827,4.650743078062458,0.0
2.485057967840283,-3.8643542408459,3.0
1.3478837392221819,-4.831304666573905,3.0
0.9030858207748209,2.0234056800042692,2.0
4.0085529884732685,7.549728499197688,0.0
-0.6470568691534722,-4.24804624167996,3.0
-9.101259187198165,-7.396081394886929,0.0
-2.840606802223778,3.673582373851905,1.0
-3.1442917596882154,-1.670917761091574,3.0
0.138304614268096,10.51551915110438,0.0
-6.576578744109446,-0.503325819977973,3.0
-9.975315001491815,-1.9155032861640842,0.0
-6.63487888183741,-8.472600071410136,0.0
-3.2134326970879243,4.734964815751985,1.0
-0.6559462211673739,4.194774005628068,1.0
0.1536256836731864,4.501744616710966,2.0
2.7195617188338583,4.453476404644068,2.0
5.094467447816707,0.1236514032846795,3.0
-9.955807902530777,-2.980761686956278,0.0
3.2343139886115537,4.221999594629311,2.0
1.4500008215039923,2.850749480809718,2.0
4.764971854126444,4.200034162130172,2.0
3.5976610012779955,5.369353367577768,2.0
0.9273558908063583,-4.629424779991341,3.0
3.3204616215115825,3.823390489836949,2.0
-1.7581872700070729,-2.9707916182259995,3.0
2.9026490057094043,5.122389942220593,2.0
-2.277223226067227,2.517926724517574,1.0
-1.5628908156752823,-6.081273449171314,3.0
-4.916598433840319,-3.6413516720327777,3.0
-1.3508086766655383,4.126255872713933,1.0
-5.694010822529101,-7.034475704167128,0.0
5.164420936238704,-2.823517569780271,3.0
2.147111874169642,2.6636435689704703,2.0
7.545047685398109,5.869787781030363,0.0
-3.9351471390000596,-5.373212605806029,3.0
2.5183425489454256,4.385689164861499,2.0
6.146350605311594,10.426204868771409,0.0
-4.636801864310792,4.7479953986272,1.0
2.521494619676079,4.89424087131993,2.0
-2.4332014424892088,-2.3545378241567994,3.0
6.80342057788152,-0.8596245112230035,3.0
-5.807951849831269,-6.389625512074156,0.0
1.967324470982013,3.829113738216046,2.0
3.8294010942557977,7.988982991926601,0.0
2.8566204951600245,4.272340680131627,2.0
-8.435091879601945,5.292850762053651,0.0
9.753401985110795,1.703680474750271,0.0
3.8149874547962646,3.519741712475834,2.0
2.669636537506369,2.863729810531243,2.0
-7.963319269268994,5.417284623979274,0.0
-3.4340333543236,5.025134604557581,1.0
-4.577228370919501,5.125679932123462,1.0
-3.5001526812147294,4.108784905860796,1.0
-1.7043431708370491,-8.376192737361407,0.0
9.83185462681178,1.4468092945315734,0.0
-10.224505382559958,3.8609258073324044,0.0
4.115233678697758,-2.284646874973471,3.0
3.5702527235436246,4.758522540764731,2.0
-2.7921616166359295,3.6195314638826654,1.0
7.759740890536241,8.786043473720806,0.0
-3.6479582875862633,-2.741245268883969,3.0
-1.3886206959424818,-5.9630902428471835,3.0
5.5451400004608296,-3.8320097730477105,3.0
-3.9901605827962303,-8.539487500744942,0.0
4.066863660928587,-1.8737673400052437,3.0
6.75222235136478,-5.486520344337133,0.0
-6.6979761228170815,-1.5875262043611353,3.0
-1.6214160615736606,10.246269228432576,0.0
3.7869545640946978,4.671191991727199,2.0
3.8362309764108673,3.4156344692070295,2.0
-3.5911468299256106,2.5117417871769674,1.0
7.808059810099733,-3.0429795163756514,0.0
2.9155632136444685,4.190869678631568,2.0
3.843184219245011,5.023760810137304,2.0
-2.3871159282368164,1.9186586113572885,1.0
-2.605242610892007,2.8412069335753953,1.0
1.9596198491560892,3.6928574907620564,2.0
2.0789740717734717,3.943085836589824,2.0
-0.020351137100181216,-3.692523047201091,3.0
4.1709964932042665,2.8586330267181346,2.0
4.570592866944618,-2.6553120393672422,3.0
-2.4936132527671053,4.117041035581263,1.0
3.3132512598017034,4.183368003331863,2.0
-7.313389643373023,7.808721515873285,0.0
-2.732303745641338,3.6868384771198865,1.0
-1.258228740536427,-6.593425687965727,3.0
3.426631785976797,3.1182898078498678,2.0
2.8195614646493006,5.155948936528601,2.0
5.392245428369062,0.8201596291265585,3.0
2.718374464086204,-4.5530521987112165,3.0
2.4191208618227025,3.6384026183234814,2.0
1.7071262677954704,4.711414969204639,2.0
4.442591621445373,2.2566447286488267,2.0
5.252925359806425,-4.514314414611146,3.0
-6.175803461463515,-5.1996668874704515,0.0
-2.4827897838410395,5.283888783270268,1.0
-0.5977570473496367,-4.883396983691761,3.0
-2.420923699124497,4.7810089546071515,1.0
3.8686572407355624,4.651033858282,2.0
-0.26932001656199905,10.001058995898273,0.0
2.9224988112122845,2.6490089646111477,2.0
-4.663743230778809,-9.988991827740248,0.0
3.811843032165141,8.464114264286952,0.0
2.6366569432345477,-3.7464095758235683,3.0
1.3790399505463595,2.741853271818009,2.0
-4.549202445147838,6.022212562972086,1.0
-7.081547234319293,-9.342484978460597,0.0
-3.902198508439425,-0.30371184648797017,3.0
-10.123793574283045,-1.359465152411824,0.0
1.6364641362719674,3.146879030924181,2.0
-1.0940891809212114,-3.360008781572081,3.0
-3.9478898546818586,-1.6073592332357023,3.0
1.0191461525046928,2.3872596309488214,2.0
2.4627109891076104,4.070197791524503,2.0
-1.9829344560298465,4.499258485581664,1.0
-1.4981208662036811,3.978637627558523,1.0
-1.5268599039773862,-1.3047990452883376,3.0
2.7184934385792308,3.2673638179523876,2.0
-2.5592432455612357,5.525303292074591,1.0
4.103770352464081,-0.006946901213360057,3.0
2.570656149505286,5.062627497387989,2.0
-1.999179502231586,5.236619742142976,1.0
-2.4934123283027243,2.867392709478746,1.0
-4.032642698122058,4.337573733439013,1.0
-3.5801629103481334,-1.3453657448471354,3.0
-3.2622335693828557,5.0678566772944,1.0
3.8476378150694273,3.916370315161078,2.0
3.946937181955207,4.989184883976036,2.0
-1.6909304071960856,-5.337148219921893,3.0
3.199021112762732,3.7900464321895706,2.0
-1.8566957256699863,2.8953750259060076,1.0
5.707401347949745,-0.6559095652083436,3.0
-6.278565524539178,-8.93440518870914,0.0
3.484451420947716,-0.6955570789379575,3.0
-3.526390865110678,4.107186464782416,1.0
2.898123644962948,3.268907167404932,2.0
-3.2422880981783884,4.9422300175678355,1.0
-2.8792097674988897,3.9028104561765637,1.0
-6.614510996491644,-0.9680862809351442,3.0
5.711013612628795,8.658231256634693,0.0
-2.192260444015849,3.1832620681351,1.0
8.250298654423457,-5.398616494118148,0.0
-2.959692300669752,3.2731106167952877,1.0
-1.374669690924805,4.132684619133077,1.0
-1.306612786005534,-4.887567534569013,3.0
-5.178751928209391,0.07705480208376403,3.0
-2.8220916085883454,4.7670502184927095,1.0
-1.245989924949679,-4.592199168795904,3.0
7.79084085366314,5.40254061390681,0.0
2.2445166064630833,2.7819381545605513,2.0
-3.0940306852737325,-8.038389651859552,0.0
-4.122909077574795,-2.244907000761103,3.0
-2.5875502621313973,-4.9770310801907085,3.0
4.710658672590985,3.051894655877335,2.0
1.5860308665928864,3.518089033619038,2.0
-3.0800829982490923,2.6969980781851954,1.0
1.4834106601939219,-3.184112444229294,3.0
-5.062480029199451,-10.412846131381336,0.0
-3.4731831063071135,3.876758061148866,1.0
-2.761501074326946,4.0380845057194925,1.0
0.1865749118110549,3.1035305622497997,1.0
-10.307241225294524,3.9574456397013362,0.0
-4.8789809447538275,4.1821348710111765,1.0
-1.87356628325397,4.45170020097594,1.0
-0.10961499632241656,-8.382045279099298,0.0
9.697954414822636,-0.32615344298089977,0.0
-4.352380165042364,-4.63098416641883,3.0
4.239537745234241,6.151024372852497,2.0
2.0518760535674576,3.0599325446081482,2.0
7.695337003742363,-4.955240085770045,0.0
4.771834285521687,-4.767865629422049,3.0
3.09442722435353,2.784215559216772,2.0
-2.387843193044448,4.2385575315418045,1.0
2.958170635850447,-1.738227736092333,3.0
2.4518371210598513,1.9876514906791392,2.0
3.0599428893971683,4.1577713112536685,2.0
10.063705408388481,0.0905557393515769,0.0
-7.669424718822651,-5.383431708713526,0.0
3.7777947517214097,6.010940884560053,2.0
4.859672244189655,-3.561032854984965,3.0
-0.4766266686004421,2.771220649094986,1.0
2.1250349833198303,4.1433862632298215,2.0
2.5586263863030703,2.2242417101937466,2.0
4.474312939291726,2.9213307239361086,2.0
10.402866730858097,-2.425188871153534,0.0
1.1291347051680714,-4.470612813827542,3.0
3.918230880477741,4.252858245898351,2.0
-5.7081428284805185,-1.9172954309583077,3.0
3.8044128784666875,-1.1713423436831574,3.0
3.684269955660775,3.7692342948833897,2.0
4.536317573818047,3.6967342894229915,2.0
9.136021930767894,1.4126290145252822,0.0
-2.1214995792619,-10.17281308562643,0.0
3.5198829317679476,4.813786744922097,2.0
-9.531437147172475,-5.17612928427283,0.0
7.168154688846722,3.630652612532462,0.0
-8.310723367773159,-5.5201374043650855,0.0
4.167390678701151,4.303970177894334,2.0
-4.077743934930344,3.583100363880611,1.0
2.074063138128918,-4.900862568191482,3.0
2.9742662051607525,4.254943841423749,2.0
7.072241745908844,-0.6165108399710293,3.0
4.752166524983683,-0.7003132937007704,3.0
-6.015693456597853,-1.581760613758543,3.0
3.4346107155489234,3.611721441301901,2.0
-2.5698570256846285,4.335126133073664,1.0
-0.6923117722645489,3.7621861178515794,1.0
-0.8664395862067852,-5.610395749778524,3.0
-4.272237627231963,4.651841571980356,1.0
3.7818503575829996,3.5584646708297774,2.0
4.060828686985884,2.459332868808706,2.0
-4.631067625194979,3.918263323968506,1.0
-2.5271486519964856,-4.49378082457094,3.0
-0.15228604328896617,-4.925970283102205,3.0
-3.8432864931175805,-6.921685192015357,3.0
-3.072477719594035,3.2158884659437614,1.0
4.026162214844198,2.6822299554537565,2.0
3.9618388324273974,3.1121036483082634,2.0
8.698132414502604,4.5674868171937995,0.0
-4.55846183881847,5.665557070923448,0.0
8.813177041854383,-6.19069096457742,0.0
-1.2917974047763274,-3.6266505240290234,3.0
-2.5582161655299376,-3.455605672805901,3.0
-3.1564092787928026,3.075288119598828,1.0
2.5988378857074173,9.245693998297014,0.0
-5.052782433170526,4.0917189497483655,1.0
-2.6703664671922085,3.532390466582773,1.0
3.4419443838083783,4.474554762357963,2.0
2.0116289375858987,4.050504890486287,2.0
-0.3975201251256868,3.6475210544133523,1.0
-2.6152888452994345,-4.269415579080685,3.0
6.812045958098491,5.982284918156031,0.0
5.6572108896770965,-4.033102491270711,3.0
6.330859020456066,8.283342868158314,0.0
-3.011559618948184,-3.3479021795020705,3.0
-4.204731189668109,-0.3874795854139307,3.0
-5.171680233359898,7.623884411486248,0.0
-7.301366065099083,6.316446356294243,0.0
3.874792831034463,-4.52754958905059,3.0
4.295261052740549,-2.9768935123206828,3.0
-2.37723087477245,3.711969260560779,1.0
-3.341199732693296,3.749145338772305,1.0
0.9036616698268937,-4.9153433335218075,3.0
-3.0004787180685053,6.140970296330353,1.0
11.008291495340606,0.2746812127958791,0.0
-2.83820845939728,4.986514003804201,1.0
-4.156127367151032,5.006250799432715,1.0
-5.4651679299377065,-1.5774139614266978,3.0
-4.738117717261105,-1.9531609295573973,3.0
-4.291455564486965,5.316247297161274,1.0
-4.015292374249816,4.898627866730486,1.0
-3.5842290931920853,5.646283383583977,1.0
2.8534817209884595,5.984976882495215,2.0
1.4636097916085515,-3.755330070543862,3.0
-4.331747484398177,4.144627633789543,1.0
-0.6669835817473118,4.951384983500771,1.0
-0.5280662275681425,5.218608174334497,1.0
1.3160748934567066,-5.06971051174079,3.0
10.903305951190402,0.4355028185895097,0.0
-8.955736303512502,-1.0033353359981751,0.0
2.022715167957031,5.25353405777955,2.0
3.341830321846106,4.197707440708795,2.0
-4.57934516207026,4.139415159346406,1.0
-6.2164994843083505,-2.0235740580426067,3.0
-0.9439035658173798,-5.348574520889028,3.0
5.28987484913719,-1.4905801668994803,3.0
4.917881464098138,-4.003565532876074,3.0
-2.6762449327685065,3.175576711336653,1.0
-1.5983776676545514,-3.194265043582346,3.0
6.98526220954217,-9.934829835424946,0.0
3.2274974949520585,-9.300032797845144,0.0
-1.0182519150483402,-4.640346092130912,3.0
-1.4689942755105752,9.201322696625889,0.0
-0.6178698637161186,-4.431360820972525,3.0
2.801972780402598,4.614216915483829,2.0
3.586409009969902,3.639081626990743,2.0
-0.8797280027716647,-8.851710621134654,0.0
-1.2433672780928573,-4.6879439290084,3.0
-0.8309402384543358,-10.75066963248399,0.0
2.414726610128854,4.655717221071599,2.0
2.952652398830614,-8.871687442473396,0.0
2.576681284185903,-2.0423321401361685,3.0
-2.0610911679604422,4.720357498393509,1.0
2.731331383590959,3.84242739877696,2.0
-8.565284394685074,-4.265763282378467,0.0
-0.7676492025927657,-10.395406156538987,0.0
-4.167500823880714,2.715055338045172,1.0
-2.7621248436511325,4.289304635873761,1.0
2.8724986813216953,4.416148180519292,2.0
-1.7618491414958741,-6.107816258214458,3.0
-2.114422918304955,4.564864132155959,1.0
0.20959164815087883,-7.24324598899166,0.0
1.851151731833323,4.4128866433813485,2.0
-3.8249606865912407,3.4484725998983703,1.0
-2.5780311785665426,4.177297213147308,1.0
-3.6651073710188053,4.042249604426835,1.0
2.681596425945907,5.088038835761713,2.0
-1.8370104043226618,2.542695231014464,1.0
-4.284371975509199,3.8182657551463812,1.0
1.8919466731705576,5.081655181769681,2.0
-0.2515557285723109,-5.720012876620719,3.0
3.0212330657758213,4.241955402321011,2.0
3.8488738302850476,3.200498341544306,2.0
-2.5651070373226617,4.818908306347284,1.0
0.5705614355213272,-5.270768987976165,3.0
2.918142253640337,3.768460576882519,2.0
-3.488012803172086,3.2348653328903794,1.0
-3.7474292532492046,3.181047555026279,1.0
4.198573670866252,3.993588782628159,2.0
-7.466416598811228,-5.46926626852027,0.0
4.69372595857609,0.3602872886066244,3.0
-2.5819085724933983,2.517881629565987,1.0
-2.8063382354832007,5.01779596903596,1.0
-2.874591320524156,4.242258156620286,1.0
-2.9968020093847114,4.120349915377171,1.0
1.694453339272451,10.180299414765116,0.0
2.925419769896486,4.100879064613596,2.0
1.3729980772184527,3.8476624534597996,2.0
-2.8976605980443106,-5.7115931135698235,3.0
9.172528063130814,-3.3021473676255955,0.0
-2.2854671593500493,9.944098825183016,0.0
2.7774779197419384,4.769853957771473,2.0
-9.973566975692084,0.3951653695909645,0.0
0.6251442828937623,-4.9307081737641205,3.0
3.5715123626538046,-3.284810709212789,3.0
-1.1763714102294083,-10.614378513349978,0.0
6.574109228896109,-4.650139468056411,0.0
3.310183218108265,2.9329267839291777,2.0
-3.7586284954460445,-8.818041186465726,0.0
-4.085170490408635,-1.0032965084448977,3.0
3.3921851005356394,-1.247394516836953,3.0
5.4504557341315,2.0748481873737283,2.0
1.9847457266537185,1.6352718269048565,2.0
-10.269671506896982,3.7255764687557855,0.0
-8.758450181288723,2.0413447292800266,0.0
4.605198015209525,4.753215035998948,2.0
1.8961358097878582,3.1154115139825223,2.0
-1.1640242186523637,-5.756718004751174,3.0
-5.2112485917283715,-1.1572163999384293,3.0
-2.526803416774774,2.0890216214547417,1.0
8.744674198455675,2.0921160897765123,0.0
2.4553037128802875,4.7470622500906785,2.0
-9.572484784131875,-2.963466984242659,0.0
0.48116904508181557,5.376718094602289,2.0
-2.9014739750946124,4.715866337164076,1.0
3.6200865894994543,3.453948619902971,2.0
1.680119737134934,-4.834124955275631,3.0
4.549370025250924,-1.9017672764125086,3.0
5.791739882864746,-1.8673345095943694,3.0
-3.4979051213867924,-4.05489349233263,3.0
3.205077579983797,4.1033601986625605,2.0
5.888710416765933,-3.97400457444066,3.0
10.854298150872754,0.21015729076464473,0.0
-1.1629164289441491,-5.1749076940153245,3.0
3.352750225258872,3.7654674074819194,2.0
5.436174120094073,-2.656245117066761,3.0
-1.5003196283573317,-4.410641888941075,3.0
1.9739381691076074,3.2506586998799585,2.0
3.771394434890316,4.540694827895395,2.0
